timestamp,user_id,group_id,city,device,x1,x2,x3,x4,x5,hv_noise,amount,num_prev_events,sensor_quality,leaky_proxy,post_event_signal,future_agg_hint,weekend,hour,y
2025-12-08 00:41:11,215,54,city_08,mobile,1.099659152473755,2.2277265827282524,-0.8359559319324439,0.3694539273677011,-0.46646729011818655,5.123504533734248,27.165378121048843,2,0.32474569102527107,0.05152514515578289,0.543166282454516,-0.6374203163100599,0,0,0
2025-10-13 15:31:37,1292,243,city_07,web,-0.2806428505748897,-2.294704960162533,-1.2080573573077,-0.9601054067576735,0.8480036270406481,1.0945006865924816,16.851860354044796,1,0.6906234602285459,0.07267392338173215,-0.3815389659446569,-0.2933125293575445,0,15,0
2025-09-25 03:10:09,2181,34,city_09,mobile,-0.4711523214217301,0.8269077828350034,0.5777069269844304,-0.4334041285650285,0.9858187861052419,-1.178886347580577,17.891558046243354,3,0.7591219540623917,-0.30450647400306013,-0.09333363613892293,-0.7087181090902337,0,3,0
2025-12-18 13:25:22,1355,252,city_01,web,-0.7329229340398355,0.6003936562996157,-0.502130428367597,-1.163500443686738,-1.872295115135676,-2.182483592331766,16.11834377085625,1,0.6327638999044483,2.2148209255112854,0.07155386090077569,0.4786045040750454,0,13,0
2026-01-27 16:35:39,809,78,city_02,mobile,-0.5877010285188808,1.3018297501318281,0.27407617060669254,-0.009622472266150501,-1.4323544404933446,4.360822958497929,25.169033599932952,5,0.6488000127316588,0.158251004266045,0.05093377708309873,-1.040286010915173,0,16,0
2025-12-07 08:52:35,2002,249,city_06,mobile,-2.7991151585322323,-1.864317581063115,-0.9037721490714954,0.502086060793684,-0.05182737417906802,0.4418243795948401,11.822255633584845,4,0.7209423691946608,-1.0880198668453271,-0.33599550539891837,-0.45225898098572603,1,8,0
2025-09-23 19:10:37,337,161,city_04,web,0.36898058901468456,-1.104423272820715,-0.9747771683531736,1.5184075232104344,1.438688214115757,1.879361800210395,41.540760479508116,5,0.8122307807385836,-0.22510867497768133,-0.18511901722488494,-0.8056969708323689,0,19,0
2025-12-22 10:04:58,2411,4,city_02,mobile,-0.03581961603998717,0.4781842330997393,-0.699852592103414,-0.047644451059629375,-0.7600219658115055,-0.21587311044239002,14.860492067552169,4,0.6979201573273086,-1.526692794918085,1.8842441047613456,0.6007422806443281,0,10,1
2025-11-27 21:44:54,1038,238,city_04,web,-0.32845660054312587,-0.3315346954224173,-2.3068051828810545,1.1396153804178322,0.00706257447028813,7.594136944147616,46.42302529510521,2,0.8332827178752396,-2.2026908356209884,0.4661604604245408,-1.3616287207644697,0,21,0
2025-10-10 07:32:13,965,284,city_03,tablet,-1.0380175343585119,-0.5244591432591038,-2.421124254327671,-1.1999519731376047,-0.40474644541685034,2.4729365020915424,21.69084213639206,2,0.7989199822194843,0.9048343682203528,1.6526487438180515,0.23028699099554462,0,7,1
2026-02-24 23:16:44,467,273,city_07,mobile,-0.517666093334347,0.6188525414415484,0.9542879059351583,1.1981794628983091,1.5295557723598088,-2.941456943846151,14.107584309147377,6,0.8531554249092388,1.1769310242067461,0.04611400640791014,0.21251476625063948,0,23,0
2025-12-19 23:02:43,254,277,city_04,mobile,-1.4090430475352038,-3.0326178888064845,0.3674612796124414,-0.576140851319723,-0.19466297314174508,-6.5831158438539115,6.560984139278656,1,0.32362986156254975,-0.666497634365975,-0.22560519319469793,-0.1999971591960361,0,23,0
2025-12-20 11:44:49,807,389,city_07,mobile,-0.4729449659433398,-0.8441636173715288,-0.044179240693759995,-0.3804835406325836,-0.10235497244391922,0.8643717954258973,17.79922698857033,6,0.5500834708115692,-1.1715431146073607,-0.29494498318194323,-0.3357215291287466,1,11,0
2025-11-25 10:53:03,869,378,city_05,mobile,-1.0943573158523772,0.24027958766105506,-2.671700087318206,2.1152208653714206,-1.9105636842863358,-1.8876865922885946,43.888392311559755,1,0.8529920312605861,1.7831055325817886,-0.6970912280195184,1.5188675258044118,0,10,0
2025-12-05 08:44:19,165,111,city_05,mobile,0.28826928405256136,2.0811694385563078,0.7319007428063954,-0.13156028872753728,-1.565809810216066,6.921037237232172,32.829623209870874,4,0.5412316852627729,-1.4263160560425596,0.10624503547176242,0.2802592545088432,0,8,0
2025-11-07 08:01:47,1571,256,city_08,web,-0.944900239189392,-0.7697791579848667,-0.8543643760379854,-2.368527045802812,-0.2737043339239995,4.545054595132891,30.660182577948362,6,0.7678922168832901,-1.0557915945742578,-0.1306819683584113,0.6049170952714631,0,8,0
2025-10-02 16:55:02,379,227,city_01,web,-1.5162383952328657,-0.370778470942556,-1.6424910555554701,-1.3383580396483974,0.4200189225026749,-2.6947485901117236,62.59956924651885,3,0.6910070190349468,-0.5980045530255416,0.43254906645711,-0.9782997754249088,0,16,0
2025-11-16 14:43:55,1346,252,city_02,web,-1.360457373543297,0.8332367032058833,0.13226571682461072,-0.9227937752696581,0.6252384099061725,11.128328911179285,27.730544133526887,5,0.7830447280868459,-0.32916347887169894,-0.2593210996175425,-0.779623390456112,1,14,0
2025-10-02 13:59:48,1749,142,city_09,mobile,0.6116314125249954,-1.8021900583928252,-0.812867092933851,-0.8189536784232878,0.09179244459656077,8.718808567071788,119.25038347752916,6,0.7618673295685235,1.3202706208242403,1.341365087915964,1.370567607790738,0,13,1
2025-10-15 10:43:42,546,285,city_10,mobile,-0.2600972640797231,-0.17403184822419965,-0.9168054332366026,0.6858489565208583,-1.5780756127141817,1.8376411835620599,18.960796970114316,2,0.629815721453524,-0.21188890364613472,-0.337713423703504,0.13494042629225464,0,10,0
2025-11-06 03:55:51,1870,198,city_08,mobile,-1.273721687951436,0.18265701753797936,0.6236895514895867,-0.8426134828361501,-1.36307232052072,0.9607998540850643,14.078236660580608,1,0.6195008884873916,-0.2856258174090634,-0.07303605283728781,-0.7782601673609947,0,3,0
2025-11-22 22:25:41,138,225,city_01,mobile,-0.7405372796313231,-1.4326456953706777,-2.037406049564064,0.40846430252312566,0.3532454335199935,5.298492244482503,35.67473442178225,4,0.799122244507206,-0.008180496194052578,1.4674175788036339,0.6536747862590144,1,22,1
2025-09-21 11:18:30,2046,160,city_10,mobile,-0.2961984488222455,0.6412125208306401,0.38704532126706165,0.17503546046867977,-1.3714122232154708,-3.3351120942200216,71.27268079202273,3,0.9311242243710502,-0.31025052255490587,0.3351025096086284,1.235571716672998,1,11,0
2025-11-08 06:06:15,1820,398,city_04,mobile,0.19706385786854586,0.6119363214661178,-1.145328429174751,-1.5339463910841429,1.4621143528257763,-4.804512008276969,40.073098499772996,2,0.7703714687433244,-1.4049002112729612,1.4279696473609167,1.9099058996337692,1,6,1
2025-10-22 17:59:02,673,56,city_09,mobile,-0.576409398409261,1.3611426665805344,1.0743836277234216,-1.3167321287523357,0.8682971513733686,0.5432956068871497,20.796211665908757,3,0.6216425181196188,-0.24941889289034427,-0.5107308228773452,0.0659585131042979,0,17,0
2025-12-17 03:40:52,1673,327,city_08,web,-1.3206943728151561,-0.07442239354379365,1.1600701138983713,-0.6597775968854741,-1.0455924295701808,-4.163758163032352,12.30204220556344,0,0.7860016928201631,-0.5938521199331432,-0.4403234242552912,0.6225311347030112,0,3,0
2026-01-17 16:59:27,1629,192,city_08,mobile,-1.107558955443708,0.15715061925152107,0.044373009284534304,0.6080007619151234,-0.7569672980202271,2.537167796553757,38.75977658371763,7,0.7302976860752606,-0.8712273975660978,0.13655805220597397,-0.5866059507579627,1,16,0
2025-11-26 15:59:43,213,194,city_10,web,0.11524879370683482,-0.21511890109830933,0.2262179113377473,1.2999722312412092,1.731123363105454,1.6386023851522573,54.64963993572835,5,0.8253756912923312,0.016074782331432377,0.13699137809291298,-1.156082212434114,0,15,0
2025-12-17 02:22:32,1068,241,city_01,web,-1.3003564623107509,-0.2480793176607825,-0.16150892640081452,-1.505979275595547,-1.2225729411719266,-8.634746730718263,4.920280536582198,3,0.7926676838733586,1.2449562338318132,0.09264952017395832,-0.46841121921628764,0,2,0
2025-10-17 09:03:31,2121,237,city_04,web,-0.8681076547066389,-0.3771948316834661,0.3125896426258077,0.1069384975036676,0.5044430012840122,4.433874024725426,23.003731452305143,7,0.7675261144836266,-0.21562244522686486,-0.29672320663848306,0.03263598034683049,0,9,0
2025-12-12 19:38:27,284,88,city_08,mobile,0.4293990719124522,1.2294871027254999,-2.7183927238897403,-1.0985984292739954,0.02721369574196908,-1.0444012956954094,111.92712897982383,8,0.7460637379466348,2.0139086063454337,1.9467933836051996,1.2421763104226957,0,19,1
2025-12-20 03:48:13,1606,247,city_05,web,1.213433159061177,0.5621606575383173,1.5064552674157983,0.02616769257615643,-1.8558882892158026,-3.381927668008254,33.73456524588916,3,0.7343320634068969,0.11763181342911488,1.9333952345757035,0.18723114016139175,1,3,1
2025-11-22 08:47:11,1083,166,city_05,mobile,-0.37125669795598387,1.4491461330690636,1.4922754006226264,-1.6077883840896456,1.6088652941013288,0.8599725655764525,15.333572775948797,7,0.8777822837278902,1.076916194046802,0.5404244802118905,-0.8152250273258346,1,8,0
2025-10-06 09:59:41,643,200,city_08,web,1.4885944205390107,0.845106560216208,0.26609072578305987,-1.2927468869622316,1.2076045893935943,0.21796629804044484,77.50515697206774,5,0.9433372128498644,0.16916036697832856,0.08934488890382003,-0.04722890809574168,0,9,0
2026-01-22 15:46:51,1345,399,city_04,mobile,2.134412613905938,2.266865922460164,1.2815397259425998,-1.6213088849245487,0.1272843514028965,1.7447026306218494,20.71429871072735,2,0.6975387197095426,-1.9140346260301295,-0.21763157543874367,0.08513931645988529,0,15,0
2026-02-02 05:32:13,470,340,city_09,web,-0.2587815255134525,-1.0435525765117368,0.6236232615223589,0.2676905400897564,0.6523793571147123,2.711135370667339,19.569303104279534,5,0.5206901118718948,-0.6615767808171769,-0.1954024638653915,0.08280303976573662,0,5,0
2026-02-04 06:47:34,1756,62,city_08,web,-1.2256627842120311,-0.8160322990180678,-0.6999297857298199,0.4325469062207839,-0.18566907614049022,-8.420601245688998,18.965396562559945,2,0.7327862501146192,2.5791958286909717,-0.9510856264263945,-0.48004117071204655,0,6,0
2025-12-31 23:48:08,1261,279,city_05,web,-0.8395134692865456,-0.44232931510596246,-0.20152485670003736,0.7232811204120405,-1.9798988042908938,0.8195682147385509,47.243563262587124,4,0.6400163594310857,-1.1237933279830843,0.15436504480650814,-0.31250191387899257,0,23,0
2026-01-18 15:25:02,582,396,city_02,web,-0.9841280980819981,-0.7871407942424314,-3.2607045718689096,0.21222035105960807,1.1136356125384692,-2.224839205251478,36.32710970315067,4,0.8216860213161882,0.9157652844592767,2.1735505429277926,-0.5593050134166935,1,15,1
2025-09-25 07:21:52,1408,120,city_08,mobile,0.8310830561194733,-2.762093004982202,-0.13709966450298267,0.6907791940456951,0.2357644238190728,2.8315680578974316,106.02831650197088,3,0.4955823736477872,0.33354230457028633,0.08726406277779503,0.16453184419325034,0,7,0
2025-09-30 03:33:54,541,13,city_01,web,0.33729895731058107,-1.803018004378944,-0.3425516930609106,-1.2759007738765327,-0.3968492939542734,-1.0589768637704882,39.47389146992777,2,0.5257614288977422,0.8570406337883939,2.1599897962264936,0.6990265046714221,0,3,1
2025-11-19 16:03:35,530,397,city_03,mobile,-1.6728916418346351,-1.7624854548094984,0.3980726128756307,0.11069976560898218,-0.701171744061905,-7.6432461014531405,12.322127310060088,2,0.8419870351761256,1.2087793205518238,0.3677480472922082,-1.3993396063910635,0,16,0
2026-02-03 22:41:16,1775,295,city_07,mobile,-0.6778604852671298,0.9562614470726596,0.6464840831428299,0.9098876865491057,0.1891771227167074,2.4182136703130213,7.942249669631741,0,0.8086542745458736,0.7809212846723199,0.6889475673690677,-1.174158959403118,0,22,0
2026-01-14 05:43:07,2449,71,city_01,mobile,-0.2237560956320585,1.220270730481781,0.07901838546430869,-0.8865829796328033,-1.2174600072531674,-4.096658840275669,40.8267169824212,4,0.8231026030063846,-0.21762637358108444,0.10626451261602655,-0.36785157607831953,0,5,0
2026-02-02 17:49:08,1942,130,city_08,web,-0.46289992190877566,-1.3300616120156745,-0.7714815859639745,-0.06063742162982415,-1.242025397678316,9.295091483396206,28.203170305227147,4,0.7768927669740435,0.7543746599576081,0.3324668130220284,-0.9261158931962815,0,17,0
2025-10-30 14:22:56,1391,221,city_04,mobile,-0.846241373918018,1.5517573150235378,0.43726208876982786,-0.2696072476609106,-0.05086053949552172,-10.121273009345664,19.333305338405246,1,0.8129925398223271,0.017035192723360747,0.16179850831027315,-1.6417901293546686,0,14,0
2025-09-18 12:26:32,761,86,city_01,mobile,-0.4258733967408033,1.0574945670782525,0.7615040711539589,0.6056183373659704,0.2254496408606408,-5.558061645393506,23.045274020672434,4,0.9507023020889374,-0.21418823428847295,0.18837570285102606,-1.2433782436872054,0,12,0
2025-10-15 01:23:05,1765,193,city_10,mobile,-1.1488708499308737,1.2857184807244515,0.6260826217846928,-0.27253347484289636,1.1720573672587653,2.50260129040718,14.79799167131044,4,0.7556939894223004,0.36699232581586894,0.4479176615705349,-0.06996275414163483,0,1,0
2025-09-19 22:16:44,119,98,city_10,mobile,-0.33079294261655445,-0.6399249558773868,-0.9464013992259154,0.42174902428123984,0.5655305307610314,-2.4467132943959955,18.57025642718501,6,0.848914917719349,0.1427952982272445,-0.2969591368955512,0.7769201519315792,0,22,0
2025-09-08 11:59:39,758,313,city_09,mobile,-0.09648328480254846,-0.1662951461991323,0.6402458968113424,0.6164064418747706,-1.1969901658499942,8.783399729644714,60.69311861051981,1,0.7870488238432923,-0.20578723093978835,-0.4744368659494297,-0.5390185021463813,0,11,0
2026-02-19 18:26:20,1786,299,city_10,mobile,1.4703966020097556,1.3935198860722897,-0.09261629934036228,-0.35407678469300946,1.5562651616159888,0.29318709857697683,224.33598375444086,1,0.7176183662841157,-0.9688928195804393,-0.30560950136198634,0.5042982808502897,0,18,0
2025-12-25 21:02:10,2465,11,city_01,web,1.0460609633082907,0.7594541982369825,-0.13902103426617984,1.049941699272581,-1.946203256706188,4.006241376181862,55.48647856601034,1,0.7057932844019184,2.3571471193392814,-0.10300868644567054,-0.4233593034566393,0,21,0
2025-11-04 16:10:14,1016,107,city_03,mobile,0.4415567260986065,-0.6955020534635268,-0.9529458028153109,-1.0085711340374646,-0.010251341731632113,7.732483274099307,86.93125253541356,4,0.6605003611863091,-0.07363953638404108,-0.13153529257653654,1.4672101500054426,0,16,0
2025-10-21 22:38:36,1964,98,city_02,mobile,1.1018208105545233,-0.03604962385107635,0.29017893661364463,-1.2104772890327788,0.28163768852839954,-9.629728455702578,54.3339570000924,1,0.696241972980153,1.083980176252697,1.8161445545491846,-0.07661529116623989,0,22,1
2025-12-17 15:08:46,79,282,city_07,mobile,-0.6146521056019749,-0.5198977559762645,-1.0086573033090707,-0.507027656909558,-0.045360726533276274,1.054756015041479,20.668992283387006,3,0.9158380085312732,0.650412652054846,-0.1141907303475691,-0.9520057254420333,0,15,0
2025-10-30 11:29:03,1958,127,city_10,mobile,-0.045010699210468644,-0.7641163118998677,-1.0495501783512928,0.6756290178868087,-1.6369821525451602,1.490489424079011,76.77301324502048,2,0.7505656653436532,0.3380023085962313,-0.3237146644555982,-0.46977249222823736,0,11,0
2025-10-28 03:24:16,1646,149,city_09,mobile,-1.6790586179023936,0.027395548204226072,-0.9404796787061058,-1.3352010804246586,1.300068356769787,-1.0598186289160236,48.07537598042441,4,0.7544542276597693,-0.3563315190577461,0.1853664992831453,0.016675067339210425,0,3,0
2025-12-03 01:25:01,1253,306,city_01,tablet,0.25500349262622013,0.3137973851080246,-1.9906639720116948,-2.200768443626553,1.2582021807816952,-4.989191014386929,25.784494973906902,2,0.8117655715226563,0.01767710098047458,0.555860787683945,0.5779184699165589,0,1,0
2025-11-29 02:41:01,98,365,city_10,web,-0.07954057179592104,-0.7822607008292631,-1.6195677574283711,-0.14558117785461597,-1.2489739854468396,2.5792996975678424,19.57821080314954,2,0.6823721358493892,-0.8866310572530897,0.8509168071923834,-0.022828171018791796,1,2,0
2026-02-19 17:44:51,87,64,city_08,mobile,-1.0030444600280854,-1.8209856540634481,0.8483465843254423,0.09971755333831826,1.8604710557347954,-6.512188295766007,22.056320658157095,6,0.7607090855711772,-1.237795561165054,-0.04396347109418011,0.3771094639597045,0,17,0
2025-10-12 07:20:38,1170,99,city_09,mobile,0.766512165868086,0.06393736171593056,0.7914383844818831,-0.4537918036814838,0.7169938492232104,5.20719992425133,20.710770017148356,6,0.8582408165630563,-0.28886205212004656,-0.10983510513279313,-1.5052382973787242,1,7,0
2025-11-18 20:16:32,2474,88,city_05,mobile,0.8895073913695267,1.0088951218486273,0.3742579309518254,-1.0304163336775238,-0.5720712068455049,2.5279117576950454,16.586282248768974,3,0.6775681758225346,-0.19924131137565615,0.09486893815651502,1.1505222471075696,0,20,0
2025-10-12 15:45:01,1289,179,city_01,mobile,0.07883597203877661,-0.522314499677947,2.8626854876759698,-0.0680251253867585,1.2859252841564164,-2.1221734002356514,9.970951718720501,2,0.9064038514104943,0.2881583833322369,-0.0716271047425971,0.13901051760835215,1,15,0
2026-01-05 16:42:49,938,155,city_06,mobile,1.5255355680427654,1.1103763967390983,-0.4269699099686359,1.033421411569884,0.195845250192777,-2.937139841012181,22.32435345481522,6,0.5860314710603498,1.1271185327912037,-0.15440149415262006,0.6174101757609973,0,16,0
2025-09-04 11:54:23,248,247,city_10,mobile,0.5970657120505797,-0.6490555658333503,-1.1375901537997721,-0.6127547251401656,0.633067780342655,3.127987389695528,77.70806579165988,1,0.6674245108804755,1.0784238780877167,1.5620947595629846,1.6055302352113245,0,11,1
2025-10-08 04:10:29,1642,80,city_05,mobile,-1.956742699561663,-1.6989427851339745,0.02308577908900451,-1.310118816496019,0.7960248526094227,8.141148579839228,16.566496594140258,4,0.42494747548159795,0.0786326455031208,-0.04633811854040059,-0.4927068846051209,0,4,0
2025-10-18 15:34:11,235,198,city_09,web,1.1318077257726882,1.1540792741601424,-1.0414122835888804,-0.3004374060968133,-1.7373069244935557,5.133540527678586,22.66471562910657,3,0.7537387190173312,0.007658610323244263,-0.344996102487278,0.17433474116235784,1,15,0
